round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
1,2,0,0,1,0.028197186999022961,0.015620999999999999,0.012385,33103872,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5057,0,2,0
1,2,1,1,1,0.034552390003227629,0.02036,0.014041999999999999,33603584,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5067,0,2,1
1,2,0,0,3,0.027996357996016741,0.016093,0.011791999999999999,34201600,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5260,0,2,0
1,2,1,1,3,0.026111773004231509,0.017503999999999999,0.0085030000000000001,34185216,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5280,0,2,0
1,2,0,1,2,0.025029403994267341,0.016268999999999999,0.0086779999999999999,32669696,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,4942,0,2,0
1,2,1,0,2,0.022304534999420866,0.018498000000000001,0.0037069999999999998,32575488,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,4929,0,2,1
1,2,0,1,7,10.517980721997446,9.7014270000000007,0.81105099999999997,1048797184,NA,NA,NA,NA,NA,NA,NA,NA,38131352,30352609,375984,0,f74b0d2d6238eae9df401858012151ece2e7d9923a096e3aae1136059c9e5ba4,251133,0,2,63
1,2,1,0,7,10.262976085999981,9.4843809999999991,0.77246399999999993,1049030656,NA,NA,NA,NA,NA,NA,NA,NA,38131352,30352609,375984,0,f74b0d2d6238eae9df401858012151ece2e7d9923a096e3aae1136059c9e5ba4,251127,0,2,57
1,3,0,1,0,0.019843802001560107,0.014666999999999999,0.005045,26791936,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3514,0,2,0
1,3,1,0,0,0.017405381993739866,0.012910999999999999,0.0044069999999999995,26914816,NA,NA,NA,NA,NA,NA,NA,NA,2008,133,5,1,8210b4f6eac12a20575e673437437e82cfff653da437ea17992a3aed56a99207,3493,0,2,0
1,3,0,0,5,0.11493917500047246,0.090959999999999999,0.023882999999999998,61100032,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11691,0,2,0
1,3,1,1,5,0.12147456700040493,0.099646999999999999,0.02017,61034496,NA,NA,NA,NA,NA,NA,NA,NA,1433848,711531,19202,64,7fe8e0e1367c4dc75afe736c0ee35e3a3755c0152301f3880ce2412132a22623,11716,0,2,2
1,3,0,1,1,0.026138303001062013,0.022148999999999999,0.0038249999999999998,33615872,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5063,0,2,1
1,3,1,0,1,0.024811709001369309,0.012478,0.012234,32595968,NA,NA,NA,NA,NA,NA,NA,NA,126024,51085,1029,1,d6479df97612ac41a8966333a6ef58076a32dad29a20f6bc64e0a5b65673088c,5079,0,2,0
1,3,0,0,4,0.051272894997964613,0.042527999999999996,0.0086129999999999991,43945984,NA,NA,NA,NA,NA,NA,NA,NA,730768,235398,3329,64,7d84d7d4d682229a42468b264cd2b780451a72c1eb743e49ebe49c981197a8ed,7662,0,2,0
1,3,1,1,4,0.057492350002576131,0.037486999999999999,0.019916,44457984,NA,NA,NA,NA,NA,NA,NA,NA,730768,235398,3329,64,7d84d7d4d682229a42468b264cd2b780451a72c1eb743e49ebe49c981197a8ed,7666,0,2,0
1,3,0,1,6,2.7119589770009043,2.0759829999999999,0.630741,1036689408,NA,NA,NA,NA,NA,NA,NA,NA,38131352,30383553,376933,0,f74b0d2d6238eae9df401858012151ece2e7d9923a096e3aae1136059c9e5ba4,251432,0,2,12
1,3,1,0,6,2.8520445750036743,2.1915689999999999,0.65429300000000001,1036578816,NA,NA,NA,NA,NA,NA,NA,NA,38131352,30383553,376933,0,f74b0d2d6238eae9df401858012151ece2e7d9923a096e3aae1136059c9e5ba4,251444,0,2,430
1,3,0,0,7,10.106833705998724,9.4214889999999993,0.67940699999999998,1048997888,NA,NA,NA,NA,NA,NA,NA,NA,38131352,30352609,375984,0,f74b0d2d6238eae9df401858012151ece2e7d9923a096e3aae1136059c9e5ba4,251123,0,2,50
1,3,1,1,7,9.7775035640006536,9.1463269999999994,0.62765899999999997,1049063424,NA,NA,NA,NA,NA,NA,NA,NA,38131352,30352609,375984,0,f74b0d2d6238eae9df401858012151ece2e7d9923a096e3aae1136059c9e5ba4,251124,0,2,47
1,3,0,0,2,0.028779055995983072,0.01269,0.015968,32686080,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,4926,0,2,0
1,3,1,1,2,0.024926758000219706,0.012317999999999999,0.012515,32464896,NA,NA,NA,NA,NA,NA,NA,NA,106320,39898,2049,512,7b8f1ead52d1f75ea51a9518f4611f96b3105a83b8e9ff16958705114f2a13b3,4940,0,2,0
1,3,0,1,3,0.026910448003036436,0.026814999999999999,0,34529280,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5269,0,2,0
1,3,1,0,3,0.024936892004916444,0.020694999999999998,0.00415,34324480,NA,NA,NA,NA,NA,NA,NA,NA,247896,280189,4101,1,cf0f1cc1e290dce65809b3140c6f2dc9062a9f452120988a3a869e7faab69134,5257,0,2,0
