round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,18,0,1,2,0.041015531000000001,0.026041999999999999,0.0037269999999999998,131244032,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1072,0,19,7
0,18,1,0,2,0.040700680000000003,0.022897000000000001,0.0065239999999999994,131440640,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1075,0,24,8
0,19,0,1,4,0.19947636600000002,0.16309099999999999,0.016990999999999999,428580864,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1240,0,186,18
0,19,1,0,4,0.199319621,0.16348499999999999,0.01669,428621824,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1240,0,173,22
0,19,0,0,3,0.061146179000000002,0.039465,0.009866999999999999,179482624,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1127,0,35,9
0,19,1,1,3,0.060192591000000004,0.048895999999999995,0,179425280,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,675,0,46,9
0,19,0,0,2,0.041006653000000004,0.023163,0.0066249999999999998,131530752,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,629,0,21,6
0,19,1,1,2,0.041253597000000003,0.023320999999999998,0.0066730000000000001,131166208,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,22,7
0,19,0,1,5,0.44078017100000005,0.367757,0.053034999999999999,1025695744,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1584,0,284,19
0,19,1,0,5,0.44375032800000003,0.35388999999999998,0.060657999999999997,1026007040,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1141,0,193,24
0,19,0,1,1,0.055479322000000005,0.036518999999999996,0.0073069999999999993,156319744,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1081,0,26,7
0,19,1,0,1,0.055892574,0.040940999999999998,0.0034129999999999998,156528640,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1106,0,37,8
0,19,0,1,0,0.018888973,0.0041069999999999995,0.0041069999999999995,55275520,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1028,0,11,3
0,19,1,0,0,0.018320467,0.0051440000000000001,0.0025729999999999998,55414784,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1031,0,11,4
0,20,0,1,1,0.055001174000000007,0.043443999999999997,0,156876800,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,645,0,22,9
0,20,1,0,1,0.056339823000000004,0.031948999999999998,0.012784999999999999,156356608,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,18,10
0,20,0,1,5,0.43629138200000001,0.34482099999999999,0.070311999999999999,1025806336,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1586,0,68,21
0,20,1,0,5,0.44409004300000005,0.35184799999999999,0.063061999999999993,1025564672,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1582,0,82,15
0,20,0,1,3,0.060497383000000002,0.034648999999999999,0.013869999999999999,179294208,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1153,0,28,8
0,20,1,0,3,0.060191561000000005,0.038668000000000001,0.0096410000000000003,179535872,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,682,0,23,10
0,20,0,1,2,0.040978090000000002,0.023174,0.0065859999999999998,131518464,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,630,0,25,7
0,20,1,0,2,0.041091003000000001,0.029748,0,131121152,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1067,0,26,7
0,20,0,1,0,0.019893002,0.00299,0.0059699999999999996,55861248,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,592,0,10,4
0,20,1,0,0,0.019939420000000003,0.0029029999999999998,0.0057919999999999994,55361536,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1029,0,10,4
0,20,0,1,4,0.19989653300000002,0.160747,0.019696999999999999,428281856,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1237,0,183,25
0,20,1,0,4,0.19789042300000001,0.14912899999999998,0.029176999999999998,428306432,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1239,0,162,16
0,21,0,0,1,0.056100755000000002,0.030716,0.013649999999999999,156368896,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,36,8
0,21,1,1,1,0.055157867000000006,0.043489,0,156479488,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,639,0,24,9
0,21,0,0,3,0.060667312000000001,0.042527999999999996,0.0060809999999999996,179736576,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,684,0,38,10
0,21,1,1,3,0.059686142000000005,0.041430000000000002,0.0069099999999999995,179429376,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,681,0,32,11
0,21,0,0,2,0.040557843000000003,0.025697999999999999,0.0036739999999999997,131002368,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,24,7
0,21,1,1,2,0.040839390000000003,0.023071999999999999,0.0065750000000000001,131264512,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1074,0,27,7
0,21,0,0,5,0.43343814500000005,0.37246799999999997,0.039911999999999996,1026002944,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1140,0,197,22
0,21,1,1,5,0.43806078600000004,0.36685999999999996,0.050483,1026056192,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1606,0,209,16
0,21,0,0,4,0.19796070500000001,0.16849599999999998,0.010112999999999999,428601344,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,793,0,127,13
0,21,1,1,4,0.19991410500000001,0.16053000000000001,0.020062,428474368,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,795,0,141,13
0,21,0,0,0,0.018956899000000003,0.0027959999999999999,0.0055959999999999994,55549952,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1035,0,13,3
0,21,1,1,0,0.018774297000000002,0.0027099999999999997,0.0054289999999999998,55697408,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,589,0,10,4
0,22,0,1,0,0.018183039000000002,0.0077629999999999999,0,55234560,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,10,3
0,22,1,0,0,0.018473072,0.0052209999999999999,0.002617,55169024,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1027,0,10,5
0,22,0,1,5,0.43679218000000003,0.37304599999999999,0.043295,1025957888,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1140,0,177,19
0,22,1,0,5,0.43621816300000005,0.36844099999999996,0.046900999999999998,1025638400,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1585,0,133,16
0,22,0,0,1,0.056011908000000006,0.040923000000000001,0.0034129999999999998,156581888,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1105,0,39,8
0,22,1,1,1,0.055599817000000003,0.037414999999999997,0.0067799999999999996,156377088,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,21,8
0,22,0,0,2,0.041227367000000001,0.023816,0.00596,131133440,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,24,8
0,22,1,1,2,0.041315381000000005,0.020032999999999999,0.010017,131244032,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1071,0,26,6
0,22,0,0,4,0.191822193,0.152395,0.027708999999999998,428376064,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1238,0,160,16
0,22,1,1,4,0.19918935700000001,0.15651999999999999,0.023304999999999999,428412928,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1242,0,62,15
0,22,0,0,3,0.061427165000000006,0.043102999999999995,0.0066309999999999997,179564544,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,682,0,38,10
0,22,1,1,3,0.060208090000000006,0.041440999999999999,0.0069089999999999993,179142656,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1123,0,54,7
0,23,0,1,1,0.055712608000000004,0.031550000000000002,0.012622,156405760,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1081,0,38,9
0,23,1,0,1,0.055789172000000005,0.033991,0.010199999999999999,156450816,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,637,0,46,9
0,23,0,1,2,0.041439565000000005,0.020971999999999998,0.0089969999999999998,131141632,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1071,0,29,7
0,23,1,0,2,0.040742308000000005,0.026232999999999999,0.003271,131346432,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,627,0,29,7
0,23,0,0,0,0.019278212000000003,0.005672,0.0028409999999999998,55136256,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,12,4
0,23,1,1,0,0.018891998,0.0080909999999999992,0,55414784,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,584,0,11,3
0,23,0,1,3,0.060288060000000004,0.041279999999999997,0.0068789999999999997,179253248,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1126,0,38,9
0,23,1,0,3,0.060773139000000004,0.033662999999999998,0.015304999999999999,179277824,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1125,0,42,10
0,23,0,1,4,0.19842558600000001,0.16237799999999999,0.016574999999999999,428318720,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1237,0,129,16
0,23,1,0,4,0.19878147400000001,0.15915799999999999,0.020316999999999998,428544000,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1242,0,189,13
0,23,0,0,5,0.43806291900000005,0.379853,0.036971999999999998,1025724416,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1586,0,198,21
0,23,1,1,5,0.44582982300000001,0.36080899999999999,0.056236999999999995,1025888256,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1586,0,225,13
0,24,0,0,2,0.040879255000000003,0.019702000000000001,0.0098630000000000002,131543040,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,630,0,27,6
0,24,1,1,2,0.041386104,0.023341000000000001,0.0066779999999999999,131026944,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1071,0,23,7
0,24,0,1,5,0.43616274800000004,0.37487499999999996,0.040166,1025908736,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1588,0,226,22
0,24,1,0,5,0.44299391800000004,0.37422499999999997,0.039737999999999996,1025712128,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1582,0,198,16
0,24,0,1,1,0.055521659000000001,0.033889999999999997,0.010159,156463104,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1085,0,19,8
0,24,1,0,1,0.055695526000000002,0.037385000000000002,0.0067999999999999996,156241920,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,23,8
0,24,0,1,0,0.018683978,0.0080719999999999993,0,55660544,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,586,0,15,4
0,24,1,0,0,0.01840201,0.0077349999999999997,0,55353344,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1028,0,12,4
0,24,0,1,3,0.060217328000000001,0.038052999999999997,0.010374,179208192,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1122,0,46,9
0,24,1,0,3,0.060228939000000002,0.038678999999999998,0.0096600000000000002,179499008,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,679,0,48,8
0,24,0,1,4,0.19924256600000001,0.15944999999999998,0.020353,428584960,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1241,0,168,15
0,24,1,0,4,0.19947908,0.16233300000000001,0.016896999999999999,428638208,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,796,0,54,13
0,25,0,0,5,0.44287182000000003,0.35356899999999997,0.060061999999999997,1025884160,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1134,0,154,22
0,25,1,1,5,0.445368498,0.38243199999999999,0.032982999999999998,1025667072,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1581,0,223,33
0,25,0,0,3,0.060512562000000006,0.045232999999999995,0.00348,179122176,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1122,0,40,8
0,25,1,1,3,0.060477275000000004,0.045177999999999996,0.0032289999999999997,179396608,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1147,0,38,10
0,25,0,0,0,0.018825884000000001,0.0054169999999999999,0.0027099999999999997,55590912,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,587,0,11,3
0,25,1,1,0,0.018404434000000001,0.0025929999999999998,0.0051919999999999996,55578624,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,587,0,12,5
0,25,0,0,4,0.197306068,0.15443699999999999,0.02351,428318720,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1236,0,138,17
0,25,1,1,4,0.19897582600000002,0.16294799999999998,0.016611999999999998,428498944,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1264,0,158,16
0,25,0,0,1,0.056318333000000005,0.035070999999999998,0.0095779999999999997,156389376,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,27,10
0,25,1,1,1,0.055666421000000001,0.033909999999999996,0.010178,156680192,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,643,0,20,9
0,25,0,1,2,0.040911034000000006,0.019682999999999999,0.0098359999999999993,131715072,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,634,0,30,7
0,25,1,0,2,0.040779809,0.019812,0.0099139999999999992,131026944,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,19,7
0,26,0,1,4,0.19923067400000002,0.16322,0.016656999999999998,428957696,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,801,0,115,16
0,26,1,0,4,0.19791339500000002,0.15856999999999999,0.020243999999999998,428429312,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1237,0,170,14
0,26,0,1,0,0.019329759000000002,0.0086350000000000003,0,55373824,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1029,0,11,4
0,26,1,0,0,0.019675204000000002,0.0041710000000000002,0.0041640000000000002,55439360,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1027,0,11,3
0,26,0,1,1,0.055334689000000006,0.039980999999999996,0.003627,156405760,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,36,9
0,26,1,0,1,0.055624864000000003,0.037707999999999998,0.0062889999999999995,156422144,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1120,0,27,8
0,26,0,0,5,0.43406925600000001,0.381054,0.032119000000000002,1025617920,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1585,0,216,19
0,26,1,1,5,0.43799645400000004,0.36812999999999996,0.050189999999999999,1025892352,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1587,0,187,20
0,26,0,1,3,0.059830453000000006,0.037707999999999998,0.010286999999999999,179507200,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1146,0,25,8
0,26,1,0,3,0.060242525000000005,0.042140999999999998,0.0064719999999999995,179322880,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1124,0,45,10
0,26,0,0,2,0.040545939000000003,0.025845999999999997,0.003679,131674112,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,625,0,37,7
0,26,1,1,2,0.040980904000000005,0.023075999999999999,0.0065689999999999993,131469312,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1095,0,23,7
0,27,0,0,1,0.055776276000000007,0.034544999999999999,0.0094279999999999989,156762112,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,640,0,17,9
0,27,1,1,1,0.055205818000000004,0.036922999999999997,0.0067149999999999996,156553216,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,641,0,28,9
0,27,0,0,4,0.19896063800000002,0.166353,0.013304,428658688,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,793,0,157,16
0,27,1,1,4,0.198640128,0.155892,0.023219,428580864,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,793,0,117,13
0,27,0,0,0,0.019207148,0.004215,0.0042139999999999999,55693312,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,587,0,10,3
0,27,1,1,0,0.018531333000000001,0.007918999999999999,0,55496704,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,585,0,11,4
0,27,0,0,3,0.060957876000000001,0.042358,0.006509,179048448,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1121,0,54,10
0,27,1,1,3,0.064572088,0.042661999999999999,0.0060999999999999995,179159040,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1120,0,55,9
0,27,0,1,2,0.040998028000000006,0.022997999999999998,0.0065789999999999998,130965504,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,24,7
0,27,1,0,2,0.041181021000000005,0.020735,0.0088999999999999999,131166208,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,30,7
0,27,0,1,5,0.44441581200000002,0.36151699999999998,0.053046999999999997,1025544192,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1580,0,254,20
0,27,1,0,5,0.431291961,0.373471,0.036667999999999999,1025732608,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1585,0,28,24
